player,season,position,team_name,player_game_count,qb_sack_rate,pass_rush_snaps,pressures,sacks,expected_sacks,sacks_over_expected,snaps_per_xsack
Armonty Bryant,2013,DI,CLV,12,0.18110567320032783,156,12,2,2.1046758593583657,-0.10467585935836565,74.12067720848871
Phil Taylor Sr.,2013,DI,CLV,15,0.19635058980474368,284,11,2,2.0978923184233054,-0.09789231842330537,135.3739643860479
Margus Hunt,2013,ED,CIN,9,0.18911486382556356,128,11,0,2.0632746561350626,-2.0632746561350626,62.03730541612444
Dannell Ellerbe,2013,LB,MIA,15,0.18876528301660964,80,10,0,2.045996699760046,-2.045996699760046,39.100747332281806
Patrick Willis,2013,LB,SF,14,0.1843180854831813,54,11,3,2.0238802624073617,0.9761197375926383,26.681420340434652
Everette Brown,2013,ED,DAL,7,0.21176664402944917,76,9,1,2.006381118881119,-1.006381118881119,37.879144338430706
Mike Devito,2013,DI,KC,14,0.15392295019089533,226,12,0,2.0042514956772934,-2.0042514956772934,112.7603000359135
Tom Johnson,2013,DI,NO,12,0,165,11,2,1.990793054620606,0.009206945379393927,82.88154291930898
Ricky Jean Francois,2013,DI,IND,10,0.17018534156825463,219,13,3,1.9874054171184994,1.0125945828815006,110.19392324970305
Jacquian Williams,2013,LB,NYG,16,0.16021440134733203,65,13,0,1.963291133262264,-1.963291133262264,33.10767257018781
Manny Lawson,2013,ED,BUF,15,0.19187921992982104,99,10,3,1.957432854001182,1.042567145998818,50.576447512687054
Jamie Collins Sr.,2013,LB,NE,10,0,34,9,0,1.9471693362822395,-1.9471693362822395,17.46124456998523
Craig Robertson,2013,LB,CLV,14,0.1936184683331395,83,10,2,1.906271159564257,0.09372884043574303,43.54050030268122
Alan Branch,2013,DI,BUF,16,0.19525701734715842,244,10,0,1.8834369074806283,-1.8834369074806283,129.55039748391977
Antwan Barnes,2013,ED,NYJ,5,0,90,11,2,1.8794520245326278,0.12054797546737217,47.88629814713186
David Hawthorne,2013,LB,NO,13,0.1975022784524424,40,9,2,1.8663837894622746,0.13361621053772543,21.43181923559486
Brandon Thompson,2013,DI,CIN,16,0.18105985696953264,178,9,2,1.8369776876546993,0.16302231234530074,96.89829179539771
Mike Martin,2013,DI,TEN,13,0.1704641296726189,153,11,1,1.8153647551713563,-0.8153647551713563,84.2805830421435
Sealver Siliga,2013,DI,NE,5,0.2018343891486947,106,8,2,1.7979196859642916,0.20208031403570836,58.957027295214374
Damon Harrison Sr.,2013,DI,NYJ,16,0,210,10,1,1.7953931419856033,-0.7953931419856033,116.96602548439718
Koa Misi,2013,LB,MIA,14,0.19785643399738306,73,9,2,1.7750111661111054,0.22498883388889457,41.12650184614705
Mike Catapano,2013,DI,KC,8,0.19018797582211774,76,9,1,1.757967695601886,-0.7579676956018859,43.2317386662668
Cam Thomas,2013,DI,SD,16,0.1632650716178682,237,11,0,1.7356698245436466,-1.7356698245436466,136.5467075872645
Curtis Lofton,2013,LB,NO,16,0,70,9,2,1.7195273131374598,0.28047268686254023,40.70886194431979
Lawrence Guy,2013,DI,IND,2,0.24173126614987084,36,7,0,1.716279069767442,-1.716279069767442,20.975609756097562
Bobby Wagner,2013,LB,SEA,13,0.17524806695421824,48,10,5,1.7141230601695252,3.285876939830475,28.002656935992007
Roy Miller,2013,DI,JAX,14,0.1663341371593679,250,11,0,1.6915512495910943,-1.6915512495910943,147.7933347041265
Luke Kuechly,2013,LB,CAR,16,0.17980287259141814,61,9,2,1.6696121086094844,0.3303878913905156,36.53543220335356
Jarius Wynn,2013,DI,DAL,10,0.2023063874712036,135,8,2,1.6456182528387107,0.35438174716128934,82.03603707428708
Moise Fokou,2013,LB,TEN,11,0.16038869538621783,80,10,1,1.6341643385937472,-0.6341643385937472,48.954684734365614
Michael Buchanan,2013,ED,NE,9,0,104,10,2,1.6319910745935828,0.36800892540641716,63.725838712628544
Paul Posluszny,2013,LB,JAX,14,0.16410218195753287,53,10,2,1.6240431021729214,0.37595689782707864,32.63460183358901
Brian Cushing,2013,LB,HST,7,0.1788332318534869,45,8,1,1.623794108394349,-0.623794108394349,27.71287305907102
Shaun Rogers,2013,DI,NYG,7,0.16417463030853505,113,11,0,1.6165461910902348,-1.6165461910902348,69.90211639037068
Stephen Tulloch,2013,LB,DET,15,0.19038746645957086,56,8,3,1.6074686712091018,1.3925313287908982,34.837381905476306
Landon Cohen,2013,DI,CHI,13,0.17964648679286915,145,9,0,1.6072204764848776,-1.6072204764848776,90.21786501695576
Brad Jones,2013,LB,GB,10,0.17010617676314982,47,9,3,1.5968138687915114,1.4031861312084886,29.433612093794114
Fred Evans,2013,DI,MIN,14,0.17143666079570324,158,9,0,1.587778587730948,-1.587778587730948,99.51009619407552
Bruce Carter,2013,LB,DAL,15,0.15989971314561877,58,10,2,1.5780947370902316,0.4219052629097684,36.75318004478188
Garrett McIntyre,2013,ED,NYJ,11,0,86,10,2,1.5690990510533371,0.43090094894666287,54.808522089327724
Keyunta Dawson,2013,ED,NO,6,0.22244302382906322,35,7,2,1.563158866995074,0.436841133004926,22.390558464017143
Arthur Brown,2013,LB,BLT,14,0.17899848984151906,46,8,0,1.552057975655295,-1.552057975655295,29.63806811441971
Jarvis Jenkins,2013,DI,WAS,12,0.17854428318396878,162,8,3,1.5501396403501506,1.4498603596498494,104.50671396507666
Nate Collins,2013,DI,CHI,5,0.17910177082734852,109,8,1,1.506975028238263,-0.506975028238263,72.33032927388784
James Laurinaitis,2013,LB,SL,15,0.18273634979963,68,8,4,1.5033981864419512,2.4966018135580486,45.23086472582066
Darryl Sharpton,2013,LB,HST,12,0.1474740787491224,78,10,0,1.494555619242885,-1.494555619242885,52.189426071351825
Daniel Muir,2013,DI,OAK,10,0.17636569233297905,122,8,1,1.4871689155422292,-0.4871689155422292,82.03506590609325
Stephen Bowen,2013,DI,WAS,10,0,258,12,0,1.4671207168574776,-1.4671207168574776,175.85464988363546
Frank Zombo,2013,ED,KC,7,0.14278090463968407,159,10,2,1.4526473705569116,0.5473526294430884,109.45533184632623
Dane Fletcher,2013,LB,NE,8,0.21178312972014687,31,7,2,1.436398472029437,0.5636015279705631,21.581755065640795
Alameda Ta'amu,2013,DI,ARZ,14,0.189971184836598,103,7,0,1.4296560250840074,-1.4296560250840074,72.04530194173641
Letroy Guion,2013,DI,MIN,13,0.18444169946604752,210,7,1,1.4214964726067947,-0.4214964726067947,147.73163637535728
Steve McLendon,2013,DI,PIT,14,0.19561375452013577,141,8,0,1.3997496396953273,-1.3997496396953273,100.73229954943255
Lance Briggs,2013,LB,CHI,9,0.19058195346256457,46,7,3,1.368803082898484,1.631196917101516,33.60600262719568
Brandon Spikes,2013,LB,NE,15,0,60,8,0,1.3677092683183387,-1.3677092683183387,43.8689722953861
Kenrick Ellis,2013,DI,NYJ,16,0,85,7,0,1.33343239613933,-1.33343239613933,63.745263911465955
DeMeco Ryans,2013,LB,PHI,16,0.1525998254798864,139,8,4,1.3151802788067553,2.6848197211932447,105.6889327188762
Clifton Geathers,2013,DI,PHI,16,0.15143165048288237,123,8,0,1.3078059189317162,-1.3078059189317162,94.05065248555596
Dekoda Watson,2013,LB,TB,10,0.1553379593985337,35,7,2,1.3004538987428351,0.6995461012571649,26.9136799342406
Sean Lissemore,2013,DI,SD,14,0.16285193560208325,110,7,2,1.2719584528358563,0.7280415471641437,86.48081213246616
Damontre Moore,2013,ED,NYG,12,0.15318549078124113,100,9,0,1.2435270706279675,-1.2435270706279675,80.41642386562691
Jared Crick,2013,DI,HST,16,0.15188632924515202,113,8,0,1.2310831825392219,-1.2310831825392219,91.78908590638623
Sam Acho,2013,ED,ARZ,3,0.15005185670179585,64,8,1,1.2146824828675022,-0.21468248286750224,52.688666299784884
K.J. Wright,2013,LB,SEA,12,0.1763105649174481,48,7,1,1.2112468654829858,-0.21124686548298577,39.62858552443804
Andy Mulumba,2013,ED,GB,12,0.18356479030075806,149,7,1,1.2083701562237976,-0.20837015622379762,123.3065871683149
Pat Angerer,2013,LB,IND,9,0.19204441340340392,33,6,1,1.1914975997492108,-0.19149759974921077,27.696237077561815
Akeem Spence,2013,DI,TB,16,0.1889699041593264,335,7,1,1.1746095586356757,-0.17460955863567573,285.2011526188386
Cam Johnson,2013,ED,IND,8,0.190559643391669,65,5,0,1.1387078038240828,-1.1387078038240828,57.082246895746884
DeAndre Levy,2013,LB,DET,13,0.19676534651374863,33,6,0,1.12429329840381,-1.12429329840381,29.35177150557688
Dontay Moch,2013,LB,ARZ,4,0.18733747397793674,49,6,1,1.1174384236453203,-0.11743842364532031,43.85029095397637
Akeem Dent,2013,LB,ATL,8,0.1936004788938731,32,5,1,1.1120632535714328,-0.11206325357143276,28.775341597908934
Cliff Matthews,2013,ED,ATL,14,0.19853106695981002,79,6,0,1.0936456507087846,-1.0936456507087846,72.23546305771035
Isaac Sopoaga,2013,DI,PHI,8,0.16374061062061193,104,6,1,1.0879684273846104,-0.08796842738461041,95.59100924464116
C.J. Wilson,2013,DI,GB,8,0.20750418974479726,48,5,0,1.0748211932994542,-1.0748211932994542,44.6585909351592
Caesar Rayford,2013,ED,DAL,7,0.17392514778221174,88,5,0,1.0531128381655368,-1.0531128381655368,83.56179585968303
Glenn Dorsey,2013,DI,SF,16,0.17874219379829792,176,6,2,1.0521967245268216,0.9478032754731784,167.26910082251788
Devon Still,2013,DI,CIN,10,0.18504818141571794,72,6,0,1.0497152994125665,-1.0497152994125665,68.59002630550596
Nate Irving,2013,LB,DEN,11,0.17591618850363838,27,6,1,1.0456737482019434,-0.045673748201943365,25.820673079368238
Colin Cole,2013,DI,CAR,15,0.19381806076681,158,6,1,1.0391629563222744,-0.0391629563222744,152.0454506569224
Rob Jackson,2013,ED,WAS,11,0.15996322462923493,75,7,3,1.031343396961286,1.968656603038714,72.7206866510004
Stacy McGee,2013,DI,OAK,15,0.16652002069047164,140,6,1,1.0137607966859317,-0.013760796685931664,138.09963894606267
Mike Patterson,2013,DI,NYG,16,0.15938800687023316,180,6,0,0.9776680482985587,-0.9776680482985587,184.1115707046528
Corbin Bryant,2013,DI,BUF,15,0.197951123958454,145,5,1,0.9664474614226133,0.033552538577386715,150.03402232187523
Jeremy Mincey,2013,ED,DEN,2,0.17086041737940477,37,5,0,0.9493670886075951,-0.9493670886075951,38.97333333333333
Wes Horton,2013,ED,CAR,10,0.1789463173448457,106,5,2,0.9399014778325123,1.0600985221674877,112.77777777777777
Jonathan Casillas,2013,LB,TB,10,0.19511378550595818,26,5,0,0.9386831795779098,-0.9386831795779098,27.69837636985379
Sammie Lee Hill,2013,DI,TEN,13,0.14704695459272027,165,6,0,0.9371455537216408,-0.9371455537216408,176.06656654854038
Jay Ratliff,2013,DI,CHI,5,0.174652148781315,116,6,1,0.9265433276936291,0.07345667230637087,125.19651972320561
Jamari Lattimore,2013,LB,GB,6,0.19233465250922055,13,4,2,0.9248618240860709,1.0751381759139291,14.056153753395897
London Fletcher,2013,LB,WAS,14,0,52,7,2,0.9225825704277584,1.0774174295722416,56.36351874270726
Donald Butler,2013,LB,SD,12,0.14359325388958236,71,6,1,0.9222074792065673,0.07779252079343268,76.98918258729124
Josh Boyd,2013,DI,GB,8,0.1772816589195348,61,5,0,0.9089580209895053,-0.9089580209895053,67.1098099047462
Vincent Rey,2013,LB,CIN,8,0.17518824247948134,32,5,4,0.8945003399991672,3.1054996600008327,35.774161919300994
Spencer Paysinger,2013,LB,NYG,10,0.1625317573234299,55,6,0,0.8933344849004827,-0.8933344849004827,61.56708481496378
Jack Crawford,2013,ED,OAK,12,0.17000951639551032,57,5,0,0.8931400282885432,-0.8931400282885432,63.8197798717238
Matt Conrath,2013,DI,SL,8,0.1680840322398541,69,6,1,0.8909616027298355,0.10903839727016451,77.44441487555635
Colin McCarthy,2013,LB,TEN,8,0.16731509012704443,25,5,0,0.871527438874001,-0.871527438874001,28.685270118746445
Ryan Pickett,2013,DI,GB,16,0.18003482193028955,195,5,0,0.8694110084583587,-0.8694110084583587,224.28977561001255
Nate Palmer,2013,ED,GB,6,0.19396576873262789,93,4,0,0.837241985068072,-0.837241985068072,111.07899706252623
Jon Bostic,2013,LB,CHI,8,0.16315744462508616,48,5,2,0.8366246178285811,1.1633753821714188,57.37340137633254
Sean Lee,2013,LB,DAL,10,0.17092611587098822,39,5,0,0.8341089831101929,-0.8341089831101929,46.756480016050574
Andre Fluellen,2013,DI,DET,13,0.18891316431203264,86,5,0,0.8335573458996165,-0.8335573458996165,103.17226573917902
DeAngelo Tyson,2013,DI,BLT,12,0.1769608160246976,68,5,2,0.8290108050979992,1.1709891949020008,82.02546888633324
Aubrayo Franklin,2013,DI,IND,16,0.1937124567539623,124,4,0,0.8197368359570303,-0.8197368359570303,151.2680589194603
Lawrence Guy,2013,DI,SD,10,0.1561411536409918,70,4,0,0.7972792861406723,-0.7972792861406723,87.79859356292015
Ishmaa'ily Kitchen,2013,DI,CLV,12,0.20127801311393576,70,4,0,0.7743577032221591,-0.7743577032221591,90.39749938397316
Keith Rivers,2013,LB,NYG,12,0.15905408418273567,45,5,0,0.7678697319797876,-0.7678697319797876,58.60369034728995
Brandon Deaderick,2013,DI,JAX,13,0.16042095313996346,124,4,1,0.762647381727555,0.23735261827244503,162.59152390861712
Geno Hayes,2013,LB,JAX,11,0.16381127624816105,35,5,1,0.7428167874073549,0.2571832125926451,47.11794428093111
Josh Bynes,2013,LB,BLT,13,0.18285112920599367,30,4,0,0.738900320693799,-0.738900320693799,40.60087559825546
Lorenzo Alexander,2013,ED,ARZ,3,0.13924662208498165,36,5,0,0.7281553398058251,-0.7281553398058251,49.440000000000005
Isaac Sopoaga,2013,DI,NE,6,0.1964834681956796,65,4,1,0.7210994967092528,0.2789005032907472,90.14012670460647
Johnny Jolly,2013,DI,GB,13,0.17274931920038347,131,4,0,0.7127561327561327,-0.7127561327561327,183.79357816738877
Chris Carter,2013,ED,PIT,4,0.24047314456654134,51,4,0,0.712087912087912,-0.712087912087912,71.62037037037038
JoLonn Dunbar,2013,LB,SL,11,0.19372300243738944,30,4,0,0.6936692506459948,-0.6936692506459948,43.24827714658223
Martez Wilson,2013,LB,NO,4,0,21,3,1,0.6871811570606752,0.3128188429393248,30.559627231085134
Jamaal Westerman,2013,ED,BUF,11,0.18412845082386906,35,3,1,0.6839980873735401,0.31600191262645994,51.169733726003905
Tourek Williams,2013,ED,SD,10,0.17854882579080117,90,4,1,0.6831463069086832,0.31685369309131683,131.74337486688688
Al Woods,2013,DI,PIT,14,0.19268539160376144,114,4,2,0.6814493097791323,1.3185506902208677,167.29050622554607
Drake Nevis,2013,DI,DAL,11,0.17703841817932084,120,4,0,0.6456679678120096,-0.6456679678120096,185.8540395098844
Josh McNary,2013,LB,IND,5,0.17063586950643164,19,4,0,0.6219169719169719,-0.6219169719169719,30.550701874938646
Andy Studebaker,2013,ED,IND,6,0.16613950751949239,23,4,1,0.6169507868303049,0.3830492131696951,37.28012102580599
A.J. Klein,2013,LB,CAR,4,0.1995890893838795,8,3,2,0.6169458128078819,1.3830541871921183,12.967103161929094
Najee Goode,2013,LB,PHI,4,0.15817988559952362,30,4,1,0.6131738958166653,0.38682610418333474,48.92576185103906
Steven Means,2013,ED,TB,8,0.20701528618105575,44,3,0,0.6112568373622861,-0.6112568373622861,71.98283489125475
Jon Beason,2013,LB,NYG,10,0.15398457205049373,43,4,0,0.6041351136279518,-0.6041351136279518,71.17613101773944
Jordan Hill,2013,DI,SEA,4,0.14720874198034967,42,4,2,0.5952961180233908,1.4047038819766091,70.55312260300967
Cheta Ozougwu,2013,ED,CHI,5,0.1984594944209035,37,3,1,0.5893610429135062,0.4106389570864938,62.77985361416239
Jerrell Powe,2013,DI,KC,2,0.14645928598397448,20,4,1,0.5888324873096447,0.41116751269035534,33.96551724137931
Vince Wilfork,2013,DI,NE,4,0,96,3,0,0.5867229252218421,-0.5867229252218421,163.62067318862995
Quentin Groves,2013,ED,CLV,5,0.17672249327069234,22,3,2,0.5796023701985475,1.4203976298014525,37.957056649826534
Justin Bannan,2013,DI,DET,3,0.18361428694895776,11,3,0,0.5747718145308507,-0.5747718145308507,19.138029600457347
Terrell McClain,2013,DI,HST,14,0.15031253522496396,73,3,0,0.5701641792217795,-0.5701641792217795,128.03329753131482
Kavell Conner,2013,LB,IND,3,0.22855098389982112,5,2,0,0.5581395348837209,-0.5581395348837209,8.958333333333334
Josh Martin,2013,ED,KC,3,0.14479821757855016,50,4,0,0.554229434805311,-0.554229434805311,90.21534559521174
Joe Mays,2013,LB,HST,10,0.14770298145182098,36,4,1,0.5460045613386248,0.45399543866137515,65.93351511888427
Gary Gibson,2013,DI,TB,11,0.18176413811039055,83,3,0,0.542543249922768,-0.542543249922768,152.98319537071964
Manti Te'o,2013,LB,SD,11,0.17199014065517193,34,4,0,0.540658071511066,-0.540658071511066,62.886326481679276
Malcolm Smith,2013,LB,SEA,11,0.1844184318226935,31,3,1,0.5390733666372809,0.4609266333627191,57.50608714612784
Melvin Ingram III,2013,ED,SD,4,0.10621611749431298,63,6,1,0.5368421052631579,0.4631578947368421,117.3529411764706
Jarius Wynn,2013,DI,SD,5,0.17120267375921833,53,3,1,0.5348763474952442,0.46512365250475585,99.08832246591582
D.J. Williams,2013,LB,CHI,6,0.187170705856995,16,3,2,0.5249680859052339,1.475031914094766,30.47804319839794
Johnathan Hankins,2013,DI,NYG,11,0.166044770897491,79,3,0,0.5210068181205703,-0.5210068181205703,151.62949361195882
Russell Allen,2013,LB,JAX,8,0.16971224913030827,14,3,1,0.5198671610154864,0.48013283898451364,26.929956438589038
Jerod Mayo,2013,LB,NE,6,0,29,5,2,0.5119725851360034,1.4880274148639967,56.64365796519411
Akeem Jordan,2013,LB,KC,12,0.15911509094734402,31,3,0,0.4966403350147521,-0.4966403350147521,62.41941665708482
Stansly Maponga,2013,ED,ATL,10,0.2091671972074559,72,3,0,0.4941636851520573,-0.4941636851520573,145.7007104393864
Lavar Edwards,2013,ED,TEN,7,0.18826926691938764,64,3,0,0.47201667535174574,-0.47201667535174574,135.58843011702362
Kroy Biermann,2013,ED,ATL,2,0.16713343291013194,36,3,0,0.4691467513069455,-0.4691467513069455,76.73505123868271
Brandon Williams,2013,DI,BLT,7,0.20311475333845186,39,2,1,0.46415981198589895,0.535840188014101,84.02278481012658
Jelani Jenkins,2013,LB,MIA,4,0.21498629161300395,9,2,0,0.463898401826484,-0.463898401826484,19.40079975392187
Kelvin Sheppard,2013,LB,IND,6,0.17151924473504007,15,3,1,0.4626604071592145,0.5373395928407855,32.42118791210521
Derek Landri,2013,DI,TB,7,0.20175578554120036,75,2,1,0.4596992481203007,0.5403007518796993,163.15014720314034
Paris Lenon,2013,LB,DEN,4,0.15951600901974894,8,3,0,0.452561075288348,-0.452561075288348,17.677172069875482
Jasper Brinkley,2013,LB,ARZ,7,0.15857070866381423,34,3,0,0.4368932038834951,-0.4368932038834951,77.82222222222222
Sean Weatherspoon,2013,LB,ATL,7,0.2071587702226459,32,3,0,0.4296024745102532,-0.4296024745102532,74.48746666666666
Benson Mayowa,2013,ED,SEA,2,0.2167433217189315,15,2,0,0.4195121951219512,-0.4195121951219512,35.75581395348837
Jeff Tarpinian,2013,LB,HST,5,0.13725996923437006,18,3,1,0.41641463559271774,0.5835853644072823,43.22614639703789
Jason Jones,2013,ED,DET,3,0.19347085420480714,55,2,0,0.41011317999269803,-0.41011317999269803,134.10932075135761
Ashlee Palmer,2013,LB,DET,13,0.17771557395296297,29,2,1,0.408695652173913,0.591304347826087,70.95744680851064
Alex Carrington,2013,DI,BUF,3,0.19514161948797065,80,2,0,0.4079127795886254,-0.4079127795886254,196.1203571034939
Henry Melton,2013,DI,CHI,3,0.21063298617646442,72,2,0,0.40579710144927533,-0.40579710144927533,177.42857142857144
Ricky Sapp,2013,ED,HST,1,0.1322314049586777,10,3,0,0.39669421487603307,-0.39669421487603307,25.208333333333332
Anthony Spencer,2013,ED,DAL,1,0.19306930693069307,20,2,0,0.38613861386138615,-0.38613861386138615,51.794871794871796
Tank Carder,2013,LB,CLV,3,0.21179564657825525,12,2,0,0.3830227743271222,-0.3830227743271222,31.329729729729728
Andrew Gachkar,2013,LB,SD,5,0.1663029017599343,18,2,0,0.37623762376237624,-0.37623762376237624,47.8421052631579
Ramon Humber,2013,LB,NO,6,0.18541281126384138,26,2,1,0.36529680365296796,0.634703196347032,71.17500000000001
Marvin Mitchell,2013,LB,MIN,8,0.1848760895365613,15,2,0,0.3631188118811881,-0.3631188118811881,41.308793456032724
Arthur Moats,2013,LB,BUF,7,0.20098123955907987,13,2,0,0.3614802354920101,-0.3614802354920101,35.96323871568171
Casey Matthews,2013,ED,PHI,8,0.15453777116289794,26,2,0,0.35734440558287367,-0.35734440558287367,72.75893953786888
Paul Hazel,2013,ED,CLV,6,0.18889393138719002,10,2,0,0.35713794289645684,-0.35713794289645684,28.000385282219224
Josh Chapman,2013,DI,IND,13,0.18445719789127651,110,2,0,0.3545320522596716,-0.3545320522596716,310.26813880126184
Brodrick Bunkley,2013,DI,NO,12,0.20329628437470798,104,2,0,0.3517241379310345,-0.3517241379310345,295.68627450980387
Jason Trusnik,2013,LB,MIA,6,0.2000328664342612,9,2,0,0.34876847290640395,-0.34876847290640395,25.805084745762713
Darryl Tapp,2013,ED,WAS,8,0,30,3,1,0.3426895684960201,0.6573104315039799,87.54278728606357
Michael Morgan,2013,LB,SEA,2,0.19994283536585367,8,2,0,0.3410060975609756,-0.3410060975609756,23.459991059454627
Kaluka Maiava,2013,LB,OAK,5,0.170290157915877,9,2,1,0.33512995568331544,0.6648700443166846,26.85525375268048
Adrian Robinson,2013,ED,DEN,4,0.1683177439620271,15,2,0,0.3307471264367816,-0.3307471264367816,45.35186794092094
Austen Lane,2013,DI,DET,2,0.1754475924728501,17,2,0,0.3280193864025439,-0.3280193864025439,51.82620511074817
Brian Sanford,2013,DI,OAK,5,0.16013863424822417,47,2,0,0.32383309759547385,-0.32383309759547385,145.13649268399212
Damion Square,2013,DI,PHI,10,0.14520841295271547,72,3,0,0.3233845123642799,-0.3233845123642799,222.64517083271707
Jameel McClain,2013,LB,BLT,8,0.14919697528679352,12,2,0,0.31092093818799915,-0.31092093818799915,38.595020553888105
J.T. Thomas,2013,LB,JAX,4,0.14023612215687878,6,2,0,0.30037292025243834,-0.30037292025243834,19.975169515805558
Khaseem Greene,2013,LB,CHI,4,0.18132678081473683,5,2,0,0.280970625798212,-0.280970625798212,17.795454545454543
Miles Burris,2013,LB,OAK,3,0.15087341788221553,6,2,0,0.28093270365997636,-0.28093270365997636,21.357428031098973
Ryan Robinson,2013,ED,OAK,7,0.16347599214876343,51,2,0,0.2714285714285714,-0.2714285714285714,187.8947368421053
Loni Fangupo,2013,DI,PIT,3,0.2105585304669973,9,1,0,0.26126126126126126,-0.26126126126126126,34.44827586206897
Stevenson Sylvester,2013,LB,PIT,2,0.2200387847446671,34,2,0,0.24615384615384614,-0.24615384615384614,138.125
Jaye Howard Jr.,2013,DI,KC,3,0.16739759254858133,23,2,0,0.2423885706338979,-0.2423885706338979,94.88896254410876
Corvey Irvin,2013,DI,DAL,6,0.18942581986609852,48,2,0,0.23850129198966408,-0.23850129198966408,201.25677139761646
Jay Ross,2013,DI,BUF,5,0.21555472960410296,25,1,0,0.22966751918158568,-0.22966751918158568,108.85300668151447
DeVonte Holloman,2013,LB,DAL,3,0.23577935300151567,14,1,1,0.22580645161290322,0.7741935483870968,62
Marcus Spears,2013,DI,BLT,5,0.16699065632949256,63,1,0,0.2246275463666768,-0.2246275463666768,280.4642663779101
Terrence Cody,2013,DI,BLT,12,0.1637257031853966,106,1,0,0.2246275463666768,-0.2246275463666768,471.8922577152138
Gerald Rivers,2013,ED,SL,2,0.2277272340063038,4,1,0,0.2228571428571429,-0.2228571428571429,17.948717948717945
Jason Vega,2013,ED,DAL,2,0.18518369949424604,25,1,0,0.21624850657108718,-0.21624850657108718,115.60773480662985
Justin Durant,2013,LB,DAL,6,0.2081094457776751,9,1,0,0.21624850657108718,-0.21624850657108718,41.61878453038675
Christian Tupou,2013,DI,CHI,5,0.2013874848818916,24,1,0,0.21212121212121213,-0.21212121212121213,113.14285714285714
Nick Moody,2013,LB,SF,1,0.21212121212121213,3,1,0,0.21212121212121213,-0.21212121212121213,14.142857142857142
D'Anthony Smith,2013,DI,SEA,2,0.2209855649576904,28,1,0,0.2097560975609756,-0.2097560975609756,133.48837209302326
Mark Herzlich,2013,LB,NYG,3,0.19033328059467008,9,1,0,0.2097560975609756,-0.2097560975609756,42.906976744186046
Markus Kuhn,2013,DI,NYG,1,0.20000000000000004,3,1,0,0.2,-0.2,15
Travian Robertson,2013,DI,ATL,5,0.19865487690324854,26,1,0,0.2,-0.2,130
Nigel Bradham,2013,LB,BUF,7,0.18868321243023492,14,1,0,0.1991701244813278,-0.1991701244813278,70.29166666666667
Willie Jefferson,2013,ED,HST,2,0.1959706044093386,2,1,0,0.1991701244813278,-0.1991701244813278,10.041666666666668
Trevor Scott,2013,ED,TB,4,0.17865301182843887,30,1,0,0.19815668202764974,-0.19815668202764974,151.39534883720933
Chase Blackburn,2013,LB,CAR,3,0.18627045924042587,4,1,0,0.19704433497536947,-0.19704433497536947,20.3
Larry Foote,2013,LB,PIT,1,0.1927710843373494,8,1,0,0.1927710843373494,-0.1927710843373494,41.5
Christo Bilukidi,2013,DI,OAK,4,0.14959620249502179,34,1,1,0.18461538461538463,0.8153846153846154,184.16666666666666
Ty Powell,2013,LB,BUF,3,0.18919356820159844,5,1,0,0.1846153846153846,-0.1846153846153846,27.083333333333336
Stefan Charles,2013,DI,BUF,8,0.19084706452497574,27,1,1,0.18264840182648398,0.817351598173516,147.82500000000002
Ricky Sapp,2013,ED,NYJ,4,0,17,1,0,0.17788461538461536,-0.17788461538461536,95.56756756756758
Troy Davis,2013,ED,NYJ,2,0.19753711201079618,9,1,0,0.17788461538461536,-0.17788461538461536,50.594594594594604
Chase Baker,2013,DI,MIN,4,0.1712116669054792,27,1,0,0.17241379310344832,-0.17241379310344832,156.59999999999997
Justin Trattou,2013,ED,NYG,1,0.1724137931034483,3,1,0,0.1724137931034483,-0.1724137931034483,17.4
Will Witherspoon,2013,LB,SL,5,0.1810391648696593,6,1,0,0.1724137931034483,-0.1724137931034483,34.8
Sione Fua,2013,DI,CAR,3,0.16937039352147357,34,1,0,0.1630952380952381,-0.1630952380952381,208.46715328467153
Zach Minter,2013,DI,CHI,2,0.17024752475247523,10,1,0,0.15833333333333333,-0.15833333333333333,63.15789473684211
Michael Brooks,2013,DI,SEA,1,0.15172413793103448,8,1,0,0.15172413793103448,-0.15172413793103448,52.72727272727273
Montori Hughes,2013,DI,IND,4,0.16636551853943157,25,1,0,0.15079365079365079,-0.15079365079365079,165.78947368421055
Brandon Jenkins,2013,LB,WAS,3,0.17742257857600177,33,1,0,0.14720812182741116,-0.14720812182741116,224.17241379310346
Dezman Moses,2013,ED,KC,4,0.16398344707547968,37,1,0,0.14720812182741116,-0.14720812182741116,251.3448275862069
James-Michael Johnson,2013,LB,KC,2,0.12986556415376968,3,1,1,0.14720812182741116,0.8527918781725888,20.379310344827587
Nick Barnett,2013,LB,WAS,4,0.13317959996800818,6,1,0,0.14720812182741116,-0.14720812182741116,40.758620689655174
Rey Maualuga,2013,LB,CIN,11,0.18403180321970683,24,1,0,0.14720812182741116,-0.14720812182741116,163.0344827586207
Edgar Jones,2013,ED,DAL,4,0.17023238582637565,51,1,0,0.14563106796116504,-0.14563106796116504,350.20000000000005
Ronald Talley,2013,DI,ARZ,6,0.16693251601707043,43,1,0,0.14563106796116504,-0.14563106796116504,295.2666666666667
Abry Jones,2013,DI,JAX,8,0.15863849417201661,45,1,1,0.1357142857142857,0.8642857142857143,331.5789473684211
